Date,BIST100,USDTRY,EURTRY,GOLD
2017-10-25,1083.542236328125,3.737370014190674,4.394509792327881,1275.4000244140625
2017-10-26,1073.34228515625,3.7586300373077393,4.4426798820495605,1266.300048828125
2017-10-27,1078.834228515625,3.8183999061584473,4.443510055541992,1268.5
2017-10-30,1084.6622314453125,3.787100076675415,4.393869876861572,1274.0999755859375
2017-10-31,1101.420166015625,3.777250051498413,4.403429985046387,1267.0
2017-11-01,1130.237060546875,3.7873001098632812,4.41349983215332,1274.0999755859375
2017-11-02,1129.9429931640625,3.8111801147460938,4.435259819030762,1274.9000244140625
2017-11-03,1112.922119140625,3.7992000579833984,4.423999786376953,1266.5
2017-11-06,1141.65087890625,3.881200075149536,4.506130218505859,1279.4000244140625
2017-11-07,1122.7130126953125,3.8261499404907227,4.443940162658691,1273.699951171875
2017-11-08,1118.93896484375,3.882930040359497,4.505630016326904,1281.5999755859375
2017-11-09,1102.4591064453125,3.865499973297119,4.483630180358887,1285.5999755859375
2017-11-10,1089.48828125,3.8610498905181885,4.500400066375732,1272.4000244140625
2017-11-13,1088.5902099609375,3.858109951019287,4.501029968261719,1277.300048828125
2017-11-14,1101.4791259765625,3.868499994277954,4.513649940490723,1281.5
2017-11-15,1077.1593017578125,3.886359930038452,4.584290027618408,1276.5
2017-11-16,1069.7613525390625,,,1277.4000244140625
2017-11-17,1062.389404296875,3.8631598949432373,4.549650192260742,1295.800048828125
2017-11-20,1039.113525390625,3.8683300018310547,4.537789821624756,1274.5999755859375
2017-11-21,1052.67236328125,3.9265999794006348,4.609280109405518,1281.0999755859375
2017-11-22,1059.63037109375,3.960400104522705,4.648169994354248,1291.5999755859375
2017-11-23,1050.25537109375,3.9177000522613525,4.627999782562256,
2017-11-24,1045.3885498046875,3.921299934387207,4.647079944610596,1286.699951171875
2017-11-27,1047.5914306640625,3.950700044631958,4.70911979675293,1293.800048828125
2017-11-28,1020.674560546875,3.905100107192993,4.649489879608154,1294.699951171875
2017-11-29,1023.41259765625,3.9644999504089355,4.6980299949646,1282.0999755859375
2017-11-30,1039.8385009765625,3.956049919128418,4.688429832458496,1273.199951171875
2017-12-01,1035.58447265625,3.916440010070801,4.659249782562256,1278.800048828125
2017-12-04,1052.1434326171875,3.9244000911712646,4.652719974517822,1274.300048828125
2017-12-05,1062.5943603515625,3.8749001026153564,4.599309921264648,1261.5999755859375
2017-12-06,1053.0333251953125,3.8415000438690186,4.545179843902588,1262.800048828125
2017-12-07,1064.4693603515625,3.850100040435791,4.544769763946533,1249.800048828125
2017-12-08,1079.207275390625,3.8650500774383545,4.549739837646484,1245.199951171875
2017-12-11,1091.5592041015625,3.837100028991699,4.514289855957031,1243.699951171875
2017-12-12,1090.4892578125,3.8310699462890625,4.511579990386963,1238.5
2017-12-13,1081.5262451171875,3.8457999229431152,4.515649795532227,1245.4000244140625
2017-12-14,1096.6580810546875,3.8129000663757324,4.517210006713867,1253.800048828125
2017-12-15,1093.296142578125,3.884200096130371,4.571569919586182,1254.300048828125
2017-12-18,1102.47314453125,3.8559000492095947,4.5272698402404785,1262.199951171875
2017-12-19,1101.76513671875,3.8287599086761475,4.512829780578613,1260.699951171875
2017-12-20,1104.5411376953125,3.8315999507904053,4.536530017852783,1266.0999755859375
2017-12-21,1112.714111328125,3.8216500282287598,4.539130210876465,1267.300048828125
2017-12-22,1110.9891357421875,3.8176000118255615,4.526450157165527,1275.4000244140625
2017-12-25,,3.8097000122070312,4.513599872589111,
2017-12-26,1120.06103515625,3.8064000606536865,4.518089771270752,1284.0999755859375
2017-12-27,1121.490966796875,3.8070199489593506,4.514170169830322,1287.0
2017-12-28,1144.7989501953125,3.8148999214172363,4.538400173187256,1294.0999755859375
2017-12-29,1153.3238525390625,3.776859998703003,4.510359764099121,1306.300048828125
2018-01-01,,3.7948999404907227,4.5237298011779785,
2018-01-02,1175.2357177734375,3.791100025177002,4.5521697998046875,1313.699951171875
2018-01-03,1160.515869140625,3.7655999660491943,4.543069839477539,1316.199951171875
2018-01-04,1154.9058837890625,3.780600070953369,4.540380001068115,1319.4000244140625
2018-01-05,1166.372802734375,3.750269889831543,4.525619983673096,1320.300048828125
2018-01-08,1163.038818359375,3.7323501110076904,4.4942498207092285,1318.5999755859375
2018-01-09,1150.221923828125,3.7439000606536865,4.479939937591553,1311.699951171875
2018-01-10,1135.8890380859375,3.7684199810028076,4.496300220489502,1317.4000244140625
2018-01-11,1147.181884765625,3.7987000942230225,4.543039798736572,1320.5999755859375
2018-01-12,1146.43994140625,3.773550033569336,4.543059825897217,1333.4000244140625
2018-01-15,1121.5860595703125,3.7515599727630615,4.576819896697998,
2018-01-16,1144.1778564453125,3.7999699115753174,4.662789821624756,1335.4000244140625
2018-01-17,1165.9188232421875,3.7986700534820557,4.663149833679199,1338.0
2018-01-18,1168.5538330078125,3.8151700496673584,4.648099899291992,1326.0
2018-01-19,1151.46484375,3.7654800415039062,4.609580039978027,1331.9000244140625
2018-01-22,1172.3487548828125,3.823230028152466,4.686890125274658,1330.9000244140625
2018-01-23,1183.9947509765625,3.7764999866485596,4.629169940948486,1335.699951171875
2018-01-24,1196.4776611328125,3.768199920654297,4.6396098136901855,1355.9000244140625
2018-01-25,1186.03466796875,3.7493999004364014,4.6457600593566895,1362.4000244140625
2018-01-26,1207.0126953125,3.7596800327301025,4.657939910888672,1351.5999755859375
2018-01-29,1208.446533203125,3.7499799728393555,4.661449909210205,
2018-01-30,1193.024658203125,3.786400079727173,4.6885199546813965,1335.4000244140625
2018-01-31,1195.2816162109375,3.7757198810577393,4.687320232391357,1339.0
2018-02-01,1190.4376220703125,3.7562999725341797,4.6686201095581055,1344.300048828125
2018-02-02,1181.187744140625,3.7337000370025635,4.670360088348389,1333.699951171875
2018-02-05,1168.520751953125,3.771899938583374,4.694960117340088,1333.0
2018-02-06,1154.56689453125,3.7867000102996826,4.68310022354126,1326.0999755859375
2018-02-07,1155.6959228515625,3.764709949493408,4.6628899574279785,1311.5999755859375
2018-02-08,1142.62890625,3.802500009536743,4.664649963378906,1316.9000244140625
2018-02-09,1135.89697265625,3.822619915008545,4.6857099533081055,1313.0999755859375
2018-02-12,1148.2098388671875,3.8167500495910645,4.676239967346191,1324.199951171875
2018-02-13,1144.9388427734375,3.7976601123809814,4.671450138092041,1328.0999755859375
2018-02-14,1134.5440673828125,3.804800033569336,4.701769828796387,1355.5
2018-02-15,1162.249755859375,3.7797300815582275,4.711679935455322,1352.0999755859375
2018-02-16,1165.103759765625,3.7646000385284424,4.706570148468018,1353.199951171875
2018-02-19,1158.8138427734375,3.74685001373291,4.650279998779297,
2018-02-20,1134.322998046875,3.7581899166107178,4.659140110015869,1328.800048828125
2018-02-21,1163.15380859375,3.797800064086914,4.684269905090332,1330.0
2018-02-22,1168.40283203125,3.7918601036071777,4.655980110168457,1330.5999755859375
2018-02-23,1175.208740234375,3.782399892807007,4.663730144500732,1328.199951171875
2018-02-26,1187.91259765625,3.787839889526367,4.653930187225342,1330.699951171875
2018-02-27,1188.3096923828125,3.7850899696350098,4.66126012802124,1315.5
2018-02-28,1189.501708984375,3.815200090408325,4.666769981384277,1315.5
2018-03-01,1176.3148193359375,3.8029000759124756,4.632410049438477,1302.9000244140625
2018-03-02,1168.5858154296875,3.8076999187469482,4.675290107727051,1321.0999755859375
2018-03-05,1169.455810546875,3.8101000785827637,4.691120147705078,1318.0999755859375
2018-03-06,1167.0927734375,3.8106000423431396,4.700409889221191,1333.5999755859375
2018-03-07,1168.417724609375,3.798799991607666,4.715479850769043,1326.0
2018-03-08,1165.664794921875,3.8062899112701416,4.724339962005615,1319.9000244140625
2018-03-09,1169.1387939453125,3.823499917984009,4.706399917602539,1322.4000244140625
2018-03-12,1184.1077880859375,3.812000036239624,4.6923699378967285,1319.4000244140625
2018-03-13,1182.6627197265625,3.8427000045776367,4.741489887237549,1325.9000244140625
2018-03-14,1175.9207763671875,3.8698999881744385,4.79571008682251,1324.4000244140625
2018-03-15,1172.0087890625,3.8803000450134277,4.801980018615723,1316.800048828125
2018-03-16,1172.15673828125,3.8935399055480957,4.791399955749512,1311.300048828125
2018-03-19,1154.4969482421875,3.918299913406372,4.81220006942749,1316.800048828125
2018-03-20,1164.311767578125,3.9432899951934814,4.864419937133789,1311.0999755859375
2018-03-21,1176.5067138671875,3.932149887084961,4.816979885101318,1320.699951171875
2018-03-22,1171.0968017578125,3.9087700843811035,4.830420017242432,1326.5999755859375
2018-03-23,1166.021728515625,3.9738800525665283,4.89749002456665,1349.300048828125
2018-03-26,1164.19677734375,3.9814000129699707,4.917809963226318,1354.4000244140625
2018-03-27,1161.9588623046875,3.9655001163482666,4.9397101402282715,1341.300048828125
2018-03-28,1141.286865234375,3.979180097579956,4.937049865722656,1324.199951171875
2018-03-29,1148.43994140625,4.013299942016602,4.93917989730835,1322.800048828125
2018-03-30,1149.2958984375,3.9449000358581543,4.851840019226074,
2018-04-02,1144.4149169921875,3.9518399238586426,4.867680072784424,1342.0999755859375
2018-04-03,1145.9349365234375,3.977099895477295,4.8901801109313965,1332.800048828125
2018-04-04,1139.7498779296875,3.9893500804901123,4.8979997634887695,1335.800048828125
2018-04-05,1149.4698486328125,3.999109983444214,4.912960052490234,1324.300048828125
2018-04-06,1147.368896484375,4.03941011428833,4.950550079345703,1331.9000244140625
2018-04-09,1131.5550537109375,4.047100067138672,4.96697998046875,1336.300048828125
2018-04-10,1107.12109375,4.075500011444092,5.021450042724609,1342.0
2018-04-11,1092.5262451171875,4.1095499992370605,5.081329822540283,1356.5
2018-04-12,1102.34814453125,4.1407999992370605,5.12667989730835,1338.4000244140625
2018-04-13,1096.0341796875,4.114019870758057,5.072179794311523,1344.800048828125
2018-04-16,1106.87109375,4.090789794921875,5.047810077667236,1347.5
2018-04-17,1087.4422607421875,4.0929999351501465,5.071800231933594,1347.199951171875
2018-04-18,1120.9840087890625,4.093090057373047,5.065730094909668,1351.199951171875
2018-04-19,1121.216064453125,4.017000198364258,4.978529930114746,1346.800048828125
2018-04-20,1109.319091796875,4.045820236206055,4.994659900665283,1336.699951171875
2018-04-23,,4.078499794006348,5.007050037384033,1322.5
2018-04-24,1100.5802001953125,4.107699871063232,5.016389846801758,1331.4000244140625
2018-04-25,1074.00830078125,4.086480140686035,5.001739978790283,1321.199951171875
2018-04-26,1070.145263671875,4.081099987030029,4.971560001373291,1316.300048828125
2018-04-27,1076.13720703125,4.0658698081970215,4.9238600730896,1320.300048828125
2018-04-30,1042.822509765625,4.051660060882568,4.911970138549805,1316.199951171875
2018-05-01,,4.056650161743164,4.903500080108643,1303.800048828125
2018-05-02,1047.2513427734375,4.109000205993652,4.924230098724365,1302.5999755859375
2018-05-03,1029.08544921875,4.182720184326172,4.998079776763916,1310.699951171875
2018-05-04,1025.9864501953125,4.223189830780029,5.063119888305664,1312.699951171875
2018-05-07,1008.6566162109375,4.241680145263672,5.070590019226074,1312.199951171875
2018-05-08,993.6327514648438,4.26639986038208,5.090419769287109,1312.0
2018-05-09,1007.8006591796875,4.349599838256836,5.161759853363037,1311.300048828125
2018-05-10,1023.8015747070312,4.28439998626709,5.083950042724609,1320.800048828125
2018-05-11,1018.5195922851562,4.238140106201172,5.051089763641357,1319.0
2018-05-14,1033.698486328125,4.314199924468994,5.153389930725098,1316.5
2018-05-15,1015.3986206054688,4.350800037384033,5.191800117492676,1288.9000244140625
2018-05-16,1021.5735473632812,4.453800201416016,5.263239860534668,1290.199951171875
2018-05-17,1018.6885375976562,4.428899765014648,5.237279891967773,1288.199951171875
2018-05-18,1024.0975341796875,4.461299896240234,5.25901985168457,1290.199951171875
2018-05-21,1022.5715942382812,4.493239879608154,5.289740085601807,1290.199951171875
2018-05-22,1033.271484375,4.577970027923584,5.399909973144531,1291.699951171875
2018-05-23,1018.9115600585938,4.734499931335449,5.5822601318359375,1289.300048828125
2018-05-24,1011.3756103515625,4.572199821472168,5.354700088500977,1303.699951171875
2018-05-25,1031.9954833984375,4.756100177764893,5.573379993438721,1303.300048828125
2018-05-28,1065.2474365234375,4.703100204467773,5.490779876708984,
2018-05-29,1051.12841796875,4.582300186157227,5.326350212097168,1298.699951171875
2018-05-30,1038.6844482421875,4.5601701736450195,5.262919902801514,1301.5
2018-05-31,1006.5177001953125,4.468599796295166,5.210050106048584,1300.0999755859375
2018-06-01,991.7067260742188,4.527910232543945,5.294260025024414,1294.800048828125
2018-06-04,992.4927368164062,4.646500110626221,5.418429851531982,1293.0999755859375
2018-06-05,978.226806640625,4.585000038146973,5.365970134735107,1297.5
2018-06-06,966.5718994140625,4.594900131225586,5.386499881744385,1297.0999755859375
2018-06-07,986.2317504882812,4.559999942779541,5.378600120544434,1298.699951171875
2018-06-08,958.751953125,4.480299949645996,5.278600215911865,1298.0999755859375
2018-06-11,966.60888671875,4.472499847412109,5.264220237731934,1298.9000244140625
2018-06-12,953.06494140625,4.520999908447266,5.322710037231445,1295.0999755859375
2018-06-13,935.0430297851562,4.586900234222412,5.389900207519531,1296.9000244140625
2018-06-14,945.4030151367188,4.662799835205078,5.503389835357666,1304.0
2018-06-15,,4.739590167999268,5.481959819793701,1274.5999755859375
2018-06-18,930.4280395507812,4.740499973297119,5.4882001876831055,1276.199951171875
2018-06-19,944.364013671875,4.706999778747559,5.474510192871094,1275.5999755859375
2018-06-20,945.5139770507812,4.743599891662598,5.492459774017334,1271.199951171875
2018-06-21,950.5669555664062,4.743100166320801,5.49606990814209,1267.199951171875
2018-06-22,958.5159301757812,4.735099792480469,5.4959797859191895,1267.4000244140625
2018-06-25,940.0780029296875,4.606969833374023,5.3766398429870605,1265.5999755859375
2018-06-26,944.0769653320312,4.686999797821045,5.483530044555664,1256.5999755859375
2018-06-27,959.5429077148438,4.613999843597412,5.372039794921875,1252.800048828125
2018-06-28,962.264892578125,4.621300220489502,5.346159934997559,1247.800048828125
2018-06-29,965.1958618164062,4.5904998779296875,5.307469844818115,1251.300048828125
2018-07-02,967.7298583984375,4.589890003204346,5.368840217590332,1239.800048828125
2018-07-03,965.8768920898438,4.616099834442139,5.371490001678467,1251.5999755859375
2018-07-04,972.2958374023438,4.675099849700928,5.448740005493164,
2018-07-05,990.9647216796875,4.669589996337891,5.451900005340576,1257.300048828125
2018-07-06,987.333740234375,4.604269981384277,5.384510040283203,1254.300048828125
2018-07-09,992.5227661132812,4.578800201416016,5.379749774932861,1258.0999755859375
2018-07-10,962.7418823242188,4.712470054626465,5.539979934692383,1253.800048828125
2018-07-11,912.8901977539062,4.714700222015381,5.5277299880981445,1242.800048828125
2018-07-12,895.708251953125,4.889969825744629,5.715569972991943,1245.0
2018-07-13,898.9722290039062,4.867599964141846,5.678309917449951,1239.5999755859375
2018-07-16,897.4352416992188,4.854949951171875,5.6697998046875,1238.0999755859375
2018-07-17,916.2911376953125,4.852910041809082,5.682179927825928,1225.699951171875
2018-07-18,923.215087890625,4.800300121307373,5.593470096588135,1226.300048828125
2018-07-19,930.0240478515625,4.796090126037598,5.585000038146973,1222.4000244140625
2018-07-20,940.8179931640625,4.801030158996582,5.602260112762451,1229.5
2018-07-23,953.0469360351562,4.777910232543945,5.610219955444336,1224.0
2018-07-24,921.3331298828125,4.7368998527526855,5.538949966430664,1223.9000244140625
2018-07-25,953.680908203125,4.881100177764893,5.702310085296631,1231.4000244140625
2018-07-26,948.16796875,4.796599864959717,5.628680229187012,1225.300048828125
2018-07-27,955.8429565429688,4.869939804077148,5.668690204620361,1222.5999755859375
2018-07-30,961.5718994140625,4.851329803466797,5.659939765930176,1221.300048828125
2018-07-31,969.516845703125,4.882780075073242,5.718760013580322,1223.699951171875
2018-08-01,972.1008911132812,4.917900085449219,5.748350143432617,1217.9000244140625
2018-08-02,945.427978515625,4.981249809265137,5.818540096282959,1210.5999755859375
2018-08-03,956.0999145507812,5.091599941253662,5.897540092468262,1214.199951171875
